0.69	2.38	9.78	1.24	19.93	13.75	0.50	0.12	0.87	8.57	38.01	2.76	15.97	0.36	0.30	0.28	85.77
0.95	0.79	13.81	0.48	4.57	8.23	0.10	0.58	0.15	4.63	23.59	5.95	7.84	0.46	0.32	0.23	162.44
0.60	0.90	7.77	1.10	8.90	14.83	1.00	0.00	1.01	15.48	22.96	1.41	13.07	0.14	0.45	0.07	298.50
0.57	0.41	9.50	1.18	16.03	6.59	0.32	0.08	0.65	10.75	27.75	1.10	8.42	0.87	0.41	0.18	73.22
0.62	0.32	14.17	0.56	14.79	5.89	0.74	0.22	1.30	16.10	35.02	3.36	9.87	1.09	0.93	0.25	646.37
0.72	1.11	20.16	0.82	9.12	15.69	0.38	0.33	0.78	10.43	26.86	2.21	18.25	0.00	0.24	0.30	304.61
0.82	1.08	28.96	0.67	5.78	5.50	0.21	0.16	1.09	10.79	18.39	0.60	4.83	0.43	0.50	0.18	6.87
0.00	0.56	2.83	0.62	7.34	26.47	0.34	0.11	0.29	5.16	18.28	1.22	19.63	0.08	0.11	0.09	38.36
0.44	2.08	6.14	1.60	25.77	17.97	0.66	0.26	0.59	11.74	43.30	5.22	23.75	1.04	0.42	0.33	46.94
0.60	6.82	8.74	1.47	13.26	7.59	0.23	0.26	0.63	6.57	23.53	2.38	10.23	0.28	0.19	0.35	46.77
0.47	24.22	9.47	1.38	15.17	10.62	0.55	0.25	2.28	8.91	36.62	7.18	13.29	0.51	0.14	0.13	25.22
1.02	2.00	23.70	0.64	14.08	13.05	0.52	0.03	1.23	10.40	35.80	2.91	14.40	0.25	0.58	0.22	874.89
1.02	2.00	23.10	0.66	14.69	14.51	0.65	0.00	1.24	10.61	38.66	3.35	15.87	0.26	0.63	0.22	875.25
1.12	0.87	13.04	0.73	9.01	7.30	0.59	0.00	0.68	7.82	29.97	4.47	6.10	0.22	0.90	0.15	203.32
0.44	2.39	10.93	0.54	4.40	17.61	1.20	0.07	0.64	9.99	29.77	2.31	19.54	0.57	0.63	0.19	347.04
0.47	2.68	4.11	0.71	5.85	9.61	1.08	0.28	1.23	4.91	29.76	8.38	9.15	0.91	0.32	0.12	147.10
0.34	1.02	6.54	1.20	16.36	29.38	1.29	0.00	1.44	12.25	36.94	1.43	33.95	0.57	0.09	0.45	15.05
1.10	1.96	41.60	0.96	10.87	2.34	0.26	0.09	0.49	14.08	31.03	0.79	4.14	0.02	0.41	0.29	154.24
0.89	0.58	13.04	0.81	24.66	21.13	1.70	0.19	1.63	16.67	47.52	2.80	16.12	0.47	0.29	0.01	234.39
1.03	1.20	12.61	1.93	2.93	10.49	0.69	0.31	1.62	6.97	23.97	4.41	6.57	0.90	0.45	0.34	264.87
0.80	1.64	10.08	1.04	9.87	11.14	0.88	0.47	1.99	16.35	57.01	14.37	11.68	1.65	3.65	0.06	49.70
0.86	0.93	21.91	0.88	15.34	14.95	0.59	0.00	1.40	8.85	36.45	6.72	14.74	1.00	1.11	0.14	352.08
0.93	1.59	16.44	0.28	5.40	14.07	0.73	0.00	0.74	10.68	23.63	2.57	10.75	0.87	0.02	0.19	59.17
0.88	0.25	15.41	1.32	12.43	6.96	0.14	0.02	0.75	10.58	28.43	3.73	11.06	0.50	0.26	0.75	58.53
0.99	1.68	18.45	1.06	17.61	3.21	0.87	0.00	1.65	14.64	21.71	0.18	5.28	0.29	0.15	0.53	55.23
1.00	3.96	14.32	0.81	6.10	11.10	0.99	0.00	0.35	8.50	24.04	3.91	8.98	0.47	0.40	0.29	116.65
0.44	20.87	14.37	1.38	15.50	31.64	1.30	0.00	0.65	6.75	30.25	1.32	23.42	0.48	0.54	0.35	44.15
1.00	1.12	20.34	1.45	14.14	10.04	1.15	0.00	1.58	17.24	33.03	0.62	8.44	0.73	1.59	0.02	55.79
0.64	26.36	17.88	0.94	13.44	10.40	0.24	0.03	0.97	7.11	27.85	1.59	10.87	0.36	0.24	0.58	104.96
0.43	23.44	16.51	1.14	19.60	16.20	0.24	0.55	0.91	6.02	41.21	2.64	20.73	0.66	0.33	0.71	147.09
1.00	1.86	13.28	0.29	9.47	13.57	0.57	0.07	0.99	10.17	28.38	2.29	13.45	0.35	0.11	0.39	101.92
0.82	0.84	15.84	0.83	15.06	11.86	0.45	0.13	1.07	10.62	38.70	5.62	14.55	0.22	0.02	0.71	6.99
0.96	0.73	15.20	0.27	6.69	13.32	0.62	0.00	0.56	6.21	33.28	7.47	13.29	0.39	0.65	0.39	63.93
0.60	0.75	21.77	0.61	13.98	2.55	0.75	0.00	1.25	9.30	15.35	0.41	4.11	0.00	0.20	0.19	35.80
0.86	0.22	23.31	0.80	4.46	8.93	0.21	0.11	1.47	8.95	17.59	3.81	9.07	0.65	0.35	0.07	161.97
0.88	1.60	19.30	1.36	11.59	12.03	0.29	0.37	3.51	21.25	25.60	5.09	11.72	0.20	0.49	0.19	187.83
0.00	0.69	15.83	0.65	18.99	1.98	1.56	0.00	4.33	25.22	28.89	0.68	2.38	0.25	0.22	0.13	24.46
0.76	1.04	16.65	0.60	12.67	12.23	0.57	0.30	0.40	4.29	31.30	7.90	18.08	0.56	0.41	0.15	89.70
1.13	0.61	26.25	0.74	19.24	9.06	1.28	0.27	2.10	24.20	47.90	4.70	11.14	0.77	0.89	0.46	192.46
0.51	1.48	15.74	1.32	14.61	15.10	1.24	0.19	1.01	9.66	22.28	1.00	13.94	0.01	0.23	0.22	13.46
0.00	1.97	7.67	1.65	17.14	36.88	1.25	0.14	1.04	8.99	33.39	7.01	37.37	1.31	0.37	0.33	37.60
1.25	2.68	22.84	0.38	4.47	6.82	0.11	0.00	0.27	3.61	18.63	0.30	6.60	0.33	0.23	0.57	16.03
0.70	1.00	15.42	0.68	6.27	11.97	0.00	0.23	0.53	4.21	24.16	3.23	13.34	0.86	0.56	0.76	111.95
0.86	0.39	11.35	1.00	8.45	1.10	0.78	0.00	2.43	20.94	17.57	0.45	2.75	0.16	0.02	0.39	1.82
0.37	24.63	36.96	1.52	13.75	15.41	1.14	0.11	1.09	7.03	23.92	2.46	19.17	0.39	0.07	0.22	127.22
0.89	0.00	39.39	0.53	5.74	3.34	0.35	0.12	0.92	8.03	12.52	1.77	4.60	0.18	0.29	0.22	2.24
0.00	0.66	7.32	0.72	0.47	8.99	0.37	0.14	0.66	3.12	9.81	3.44	11.02	0.00	0.19	0.34	192.48
0.79	1.83	13.91	1.02	5.32	19.20	0.17	0.00	0.31	10.63	19.63	0.31	11.50	0.37	0.13	0.04	42.33
0.97	2.99	15.47	0.79	13.79	7.94	1.09	0.28	0.16	7.16	25.33	0.87	11.51	0.27	0.43	0.73	16.97
0.72	0.30	11.20	1.42	16.32	7.83	0.51	0.00	0.65	13.21	24.57	1.33	10.54	0.29	0.53	0.35	61.12
0.94	1.36	11.16	1.12	14.40	20.56	0.53	0.00	0.49	2.98	25.91	2.83	22.00	0.14	0.41	0.50	98.09
0.81	0.46	20.81	1.03	1.28	7.19	0.20	0.00	0.48	10.07	14.39	0.37	8.35	0.32	0.16	0.34	1.60
0.79	0.19	8.59	0.51	20.99	8.56	0.73	0.00	0.31	14.63	44.11	3.85	10.22	0.88	0.40	0.25	48.45
0.92	2.22	32.55	1.34	14.87	14.72	0.27	0.17	1.14	9.29	31.17	2.68	15.09	0.00	0.05	0.17	16.85
0.62	0.30	3.20	0.17	0.80	0.26	0.40	0.28	0.00	0.20	0.42	0.24	0.00	1.82	1.19	0.36	1.30
0.91	0.40	9.76	0.77	13.93	7.60	0.28	0.15	0.85	9.40	29.27	3.30	8.85	0.22	0.80	0.09	26.26
0.39	11.52	16.24	2.54	21.18	10.88	1.04	0.26	0.48	7.16	53.87	6.69	14.59	0.87	0.10	0.18	231.99
0.55	1.20	10.94	0.31	11.59	5.22	0.33	0.00	1.06	11.37	21.72	0.95	7.29	0.03	0.11	0.53	11.17
0.40	1.40	6.01	0.68	14.12	13.34	0.62	0.14	0.65	8.47	27.03	3.51	16.42	0.57	0.07	0.19	18.09
0.49	0.86	3.74	2.38	38.94	50.28	0.96	0.49	1.86	21.77	66.67	4.06	52.79	1.32	0.40	0.07	53.58
0.33	0.15	14.45	0.87	8.79	5.17	0.44	0.14	0.92	5.01	16.45	3.44	6.13	0.55	0.17	0.45	60.08
1.10	0.60	32.07	0.21	13.79	6.62	0.66	0.36	1.29	11.15	37.54	3.89	6.50	0.31	0.13	0.14	40.53
0.84	0.89	27.97	1.67	14.87	22.33	1.15	0.65	0.67	16.38	46.90	3.76	18.15	0.53	0.32	0.15	151.18
0.90	0.89	37.12	1.06	10.26	13.77	0.58	0.22	0.36	11.62	31.13	1.93	8.98	0.29	0.37	0.15	147.35
0.99	0.26	15.44	0.84	18.13	9.52	1.13	0.00	0.72	10.74	34.72	3.60	13.17	0.56	0.08	0.47	5.53
0.86	1.48	40.77	0.70	6.05	17.30	1.08	0.00	0.15	3.88	34.80	11.83	15.09	0.61	0.20	0.23	746.78
1.11	0.58	14.14	0.86	5.36	3.15	0.30	0.00	1.09	5.51	11.92	0.21	3.50	0.18	0.88	0.40	23.27
1.09	0.59	32.44	0.63	6.88	2.37	0.72	0.00	0.04	3.84	20.55	4.43	3.45	0.36	0.16	0.30	35.37
0.77	17.54	18.62	1.06	10.78	4.02	0.96	0.21	0.66	5.18	27.30	1.72	3.70	0.82	0.56	0.28	27.58
0.53	8.49	24.99	2.01	16.24	3.58	0.46	0.17	0.63	5.33	38.29	4.02	7.70	0.88	0.17	0.31	63.30
0.92	0.24	15.31	1.42	13.01	20.98	0.86	0.45	0.51	6.21	40.55	6.88	21.74	0.36	0.62	0.38	51.31
0.92	1.42	8.31	1.37	26.50	37.81	2.35	0.50	0.46	13.41	70.40	7.62	49.34	1.10	0.80	0.19	139.86
0.90	0.35	8.13	2.50	22.00	42.79	0.92	0.22	1.03	8.63	63.64	3.57	44.83	1.19	0.87	0.06	115.38
0.95	1.16	18.10	1.16	11.02	19.03	1.17	0.18	1.04	8.29	34.31	9.17	23.44	1.16	0.41	0.29	585.95
0.82	1.99	6.19	1.35	20.88	6.93	0.58	0.26	0.48	7.80	32.01	5.19	12.80	0.84	0.07	0.08	59.38
0.45	2.18	33.14	0.65	6.74	4.23	0.85	0.28	0.90	7.83	17.79	1.38	6.28	0.52	0.54	0.08	38.03
1.06	5.51	14.79	0.49	7.65	18.73	1.35	0.31	0.52	9.67	49.28	11.37	31.17	0.44	1.27	0.66	647.73
0.86	1.53	10.84	1.39	17.76	14.48	1.18	0.70	1.37	7.79	54.18	6.67	16.26	1.00	0.30	0.20	95.00
0.86	1.30	11.68	1.33	16.60	13.23	0.99	0.58	1.10	6.84	49.79	5.56	13.82	0.63	0.20	0.23	73.55
1.03	0.44	37.74	0.45	0.16	12.40	0.38	0.07	0.36	1.36	18.62	6.27	10.33	0.53	0.64	0.74	395.31
0.59	0.87	14.35	0.80	13.85	13.73	0.08	0.19	3.36	10.71	25.08	2.77	11.70	0.54	0.31	0.29	29.80
0.94	0.55	27.84	0.37	7.99	8.99	0.30	0.20	0.28	4.62	23.31	4.29	9.48	0.62	0.19	0.32	1080.83
0.87	0.57	28.35	0.95	14.40	8.59	0.94	0.00	1.01	18.69	29.86	2.69	7.52	0.72	0.16	0.22	11.59
0.72	0.27	16.14	0.95	13.67	8.86	1.15	0.05	0.49	4.88	34.89	10.73	10.62	0.63	0.61	0.20	477.54
0.72	0.76	9.78	1.07	18.16	28.98	1.96	0.00	1.35	14.09	46.28	9.16	27.96	1.13	0.53	0.62	16.80
0.79	2.84	12.69	0.36	11.08	9.99	0.05	0.00	0.43	7.47	29.34	2.31	8.04	0.62	0.00	0.18	71.23
0.78	9.95	23.63	1.05	8.82	8.46	0.26	0.07	0.92	8.49	25.11	1.53	5.57	0.26	0.43	0.13	6.60
0.68	2.05	20.56	0.85	15.04	9.11	0.34	0.28	2.11	24.82	31.32	0.86	7.95	0.35	0.52	0.06	26.12
0.70	19.81	13.62	0.77	12.18	7.22	0.40	0.27	0.87	3.96	23.46	5.41	9.99	0.67	0.75	0.19	31.81
1.00	1.00	42.83	0.52	11.59	12.33	0.90	0.08	0.44	7.34	35.23	3.39	7.62	0.00	1.00	0.28	9.12
0.69	1.76	9.65	1.24	17.85	8.94	1.03	0.42	3.24	23.17	25.63	1.47	8.48	0.17	0.71	0.04	12.32
0.42	0.38	7.99	0.68	10.97	25.08	0.74	0.12	0.28	6.88	23.46	4.71	26.38	0.57	0.23	0.28	126.35
1.25	0.29	16.91	0.67	17.48	11.61	1.99	0.00	0.66	13.11	44.52	1.28	15.39	0.58	0.15	0.61	135.15
1.10	0.89	40.92	1.24	6.24	2.03	0.71	0.32	1.28	15.12	16.73	0.59	2.51	0.60	0.26	0.47	17.61
1.08	0.06	19.19	1.04	14.34	4.15	0.74	0.00	1.29	9.70	21.42	0.55	3.92	0.71	0.16	0.38	4.80
0.00	0.31	7.78	0.77	4.46	11.09	0.55	0.50	1.81	6.02	8.53	1.76	7.61	0.32	0.00	0.23	37.58
0.96	0.70	18.23	0.40	6.71	12.18	0.38	0.00	0.76	9.11	18.27	2.28	13.62	0.08	0.17	0.62	4.27
1.04	1.18	13.93	0.77	19.66	9.69	1.84	0.35	0.71	10.24	50.39	5.57	8.08	0.18	0.38	0.33	38.52
0.80	0.92	8.95	0.87	6.80	25.29	1.20	0.12	0.27	11.97	29.97	4.52	28.84	0.59	0.43	0.28	71.02
0.72	1.33	9.95	1.25	13.87	14.60	1.19	0.22	0.81	5.07	36.61	7.02	14.94	0.29	0.42	0.30	467.77
0.66	1.32	11.25	0.85	24.02	15.96	1.37	0.00	1.39	7.08	43.02	11.33	22.89	1.37	0.68	0.11	25.02
0.88	0.00	15.58	0.75	12.60	13.14	0.00	0.28	0.70	8.48	28.21	4.12	14.78	0.30	0.68	0.21	147.52
0.96	0.97	17.85	0.28	1.89	5.57	0.32	0.07	0.40	1.73	13.35	1.82	5.92	0.27	0.12	0.19	702.38
0.98	0.15	28.26	0.05	5.41	1.30	0.00	0.00	0.69	8.05	23.02	0.88	2.37	0.00	0.55	0.20	5.60
0.90	0.23	12.21	2.48	22.84	11.96	0.98	0.32	1.47	10.82	36.37	3.29	14.58	0.50	0.91	0.07	8.07
0.85	1.04	28.56	0.82	7.15	18.36	0.34	0.00	0.97	14.35	25.66	1.34	11.66	0.89	1.25	0.18	96.73
0.25	1.41	7.42	2.16	15.67	0.64	0.99	0.40	4.42	14.00	14.31	0.80	0.71	1.99	1.01	0.31	58.89
0.66	19.71	19.57	1.50	17.85	18.47	0.85	0.14	1.89	10.10	44.65	4.54	21.76	0.56	0.49	0.10	257.00
0.86	0.59	25.93	0.65	14.77	9.78	0.89	0.00	0.83	15.99	30.23	0.53	10.40	0.14	0.40	0.34	7.99
0.94	1.48	9.22	3.89	34.38	10.19	1.23	0.23	2.54	22.16	43.94	1.25	10.65	0.69	0.44	0.01	7.57
0.90	0.54	18.59	1.30	14.66	10.40	0.69	0.00	0.96	15.09	34.83	0.85	11.57	0.00	1.05	0.32	224.30
0.55	0.29	14.84	1.14	23.20	19.90	1.33	0.22	1.36	15.80	35.76	1.82	16.50	0.97	0.25	0.23	48.05
0.79	0.32	14.31	0.40	6.48	7.75	0.35	0.16	0.48	2.83	15.74	1.69	8.02	0.63	0.23	0.30	73.45
0.93	0.78	19.49	0.92	9.50	19.20	1.09	0.15	0.65	11.35	34.23	3.20	21.06	0.00	0.33	0.38	213.66
0.91	0.62	19.19	1.09	17.33	18.34	0.00	0.12	0.43	5.32	29.70	4.51	20.65	0.43	0.15	0.32	84.26
0.46	5.25	14.00	0.57	12.04	20.22	0.52	0.43	0.72	5.82	32.43	4.18	21.73	0.96	0.45	0.14	108.73
0.91	1.89	21.54	1.95	22.69	9.31	0.06	0.44	7.12	29.75	17.03	1.64	6.26	0.06	0.28	0.00	15.41
0.91	0.60	39.15	0.62	11.53	17.81	0.30	0.00	1.76	13.35	40.00	7.52	16.34	1.01	0.55	0.28	703.55
0.88	6.40	26.63	1.15	9.60	1.98	1.02	0.02	2.61	16.95	18.54	0.14	1.93	0.29	0.60	0.29	3.43
0.00	1.24	2.65	1.29	2.09	23.79	0.48	1.98	9.17	10.29	6.77	4.56	16.01	0.12	0.04	0.20	255.37
0.53	0.82	13.53	0.69	8.70	6.88	0.39	0.00	0.88	6.15	23.01	1.40	9.71	0.56	0.41	0.78	70.43
0.59	3.06	11.18	1.70	22.04	51.40	1.27	0.20	0.70	9.01	67.04	11.82	50.89	1.31	0.28	0.18	102.84
0.44	0.32	15.47	0.94	4.16	4.49	0.20	0.29	0.43	4.01	11.70	0.84	4.66	0.00	0.33	0.72	11.63
0.62	0.25	19.93	0.43	12.77	7.39	0.59	0.25	0.53	8.28	26.48	2.05	7.50	0.00	0.31	0.61	4.79
0.92	0.36	23.45	1.10	9.26	34.41	0.23	0.18	1.58	16.74	37.78	3.38	28.37	0.67	0.21	0.41	269.34
0.85	0.36	22.67	1.03	9.84	39.78	0.43	0.18	1.65	17.63	41.30	3.86	33.66	0.83	0.22	0.42	269.72
0.84	0.87	13.51	0.57	13.76	29.77	1.08	0.17	1.41	20.19	51.53	9.37	25.41	0.00	1.85	0.35	200.91
0.59	20.42	13.53	2.09	17.71	14.75	1.75	0.39	0.92	11.98	58.92	9.74	23.33	1.36	0.82	0.18	32.51
0.80	24.16	21.60	0.86	4.26	8.95	0.48	0.44	1.71	10.30	26.19	4.96	9.34	0.57	0.32	0.21	198.58
0.71	6.57	8.77	1.29	9.99	25.35	1.33	0.20	0.81	7.57	39.01	3.25	23.05	0.40	0.51	0.11	256.22
0.00	1.19	9.36	1.03	8.84	16.13	0.35	0.99	9.85	17.35	5.52	3.48	9.76	0.25	0.39	0.10	89.90
0.98	0.17	32.22	0.33	4.06	7.81	0.60	0.00	0.15	5.41	10.48	0.74	3.84	0.29	0.13	0.14	7.82
0.80	3.15	6.40	1.68	22.76	16.97	1.78	0.37	1.07	9.09	45.41	4.98	17.85	0.05	0.15	0.20	29.38
0.72	1.45	15.82	1.01	22.86	4.40	0.21	0.10	1.64	13.74	46.36	4.56	5.62	0.38	0.19	0.07	102.93
0.67	1.43	15.53	1.29	20.68	3.71	0.00	0.00	6.29	23.90	19.02	0.58	2.64	1.01	0.68	0.15	12.49
0.81	4.55	19.47	1.61	12.90	12.96	0.75	0.54	0.38	7.01	41.63	4.01	16.55	0.83	0.57	0.74	115.15
0.00	1.73	3.77	0.48	3.41	36.32	0.70	0.48	0.26	6.77	29.28	2.89	35.50	0.17	0.20	0.32	176.89
0.71	18.13	12.82	1.61	12.45	10.81	0.67	0.29	0.88	7.76	25.71	3.49	14.18	0.00	0.34	0.10	18.68
0.89	1.03	11.72	0.72	16.10	15.91	0.87	0.49	0.91	8.56	32.24	2.01	15.50	0.46	0.31	0.20	53.83
1.09	5.21	26.63	0.70	7.60	12.35	0.56	0.00	1.58	10.89	25.91	4.38	14.30	0.50	0.52	0.31	546.42
1.09	5.03	27.06	0.68	8.14	11.36	0.42	0.02	2.03	11.64	23.23	3.83	12.97	0.41	0.51	0.30	546.53
0.83	18.85	14.90	1.67	16.16	13.26	0.93	0.00	0.65	6.84	32.18	4.57	13.99	0.94	0.31	0.15	153.90
0.74	0.97	32.48	1.16	12.69	13.62	0.75	0.00	0.67	10.19	39.76	4.34	17.65	0.29	0.32	0.54	75.68
0.91	0.83	25.40	0.93	5.91	9.41	0.20	0.02	0.10	5.45	27.63	5.69	8.33	0.44	0.85	0.67	35.53
0.88	0.40	20.46	0.50	1.50	5.00	0.19	0.00	0.61	4.58	9.25	0.82	5.11	0.21	0.11	0.21	92.78
0.00	2.27	15.23	1.11	24.05	14.60	1.67	0.28	2.10	13.73	41.64	6.87	18.22	0.58	0.27	0.03	55.85
0.86	2.10	11.93	1.16	11.12	10.24	1.41	0.11	0.87	10.35	31.09	0.76	10.47	0.61	0.98	0.28	97.62
0.66	1.28	13.88	1.38	20.21	24.17	1.01	0.72	0.88	16.39	49.48	7.63	28.01	0.25	0.19	0.21	86.90
0.82	0.75	13.18	1.22	4.02	8.54	1.04	0.17	0.68	7.43	45.37	14.49	9.70	1.27	0.43	0.21	6145.91
0.80	0.52	14.57	1.21	15.61	8.43	0.51	0.00	0.43	6.97	29.99	1.57	7.06	0.12	0.35	0.52	27.42
0.49	1.07	19.89	1.33	6.27	15.16	0.25	0.00	0.00	3.38	33.39	7.67	23.03	0.29	0.72	0.38	43.31
0.85	0.23	41.53	0.61	12.19	5.61	0.61	0.33	1.03	6.58	22.39	2.30	5.52	0.46	0.50	0.36	12.44
0.00	1.39	13.22	0.46	7.68	2.19	1.08	0.01	2.50	13.46	12.90	6.52	3.79	0.85	0.42	0.67	8.25
0.66	1.46	19.08	1.11	15.58	7.14	0.69	0.01	1.11	11.52	25.81	2.82	10.60	0.37	0.49	0.45	133.28
0.56	1.60	11.87	1.02	17.53	9.82	0.33	0.26	0.83	4.91	36.29	2.26	14.50	0.10	0.63	0.47	398.17
0.93	0.14	17.32	1.65	8.13	3.88	0.73	0.00	0.69	7.60	16.28	2.12	4.03	0.27	0.02	0.18	7.38
0.48	0.58	10.96	1.10	13.41	7.01	1.09	0.47	0.83	13.92	40.46	0.95	7.42	0.77	0.32	0.65	5.55
0.57	0.31	16.34	0.43	4.85	8.79	0.42	0.00	0.99	12.81	17.74	1.71	5.68	0.38	0.22	0.01	67.82
0.32	0.34	12.12	0.90	10.13	3.72	0.21	0.10	1.37	15.49	14.30	0.29	2.48	0.00	0.38	0.61	4.16
0.82	1.69	8.16	0.42	21.65	31.12	0.48	0.11	0.50	10.22	32.37	6.60	18.33	0.13	0.64	0.20	35.65
0.90	0.93	9.85	0.55	4.83	13.05	0.25	0.00	0.15	2.27	9.61	0.05	10.46	0.14	0.05	0.40	37.88
0.00	0.36	13.72	0.53	2.10	5.50	0.41	0.20	0.30	6.53	7.54	0.58	5.60	0.00	0.09	0.84	1.83
0.79	0.25	8.19	0.92	13.61	10.76	0.86	0.22	1.59	22.59	40.49	6.42	9.05	0.44	0.52	0.18	73.68
0.47	0.97	6.87	0.90	21.21	17.73	0.84	0.42	2.25	28.08	25.43	3.37	12.09	0.37	0.27	0.12	18.88
0.00	0.68	9.48	1.21	15.09	21.44	0.95	0.46	2.39	20.81	24.98	1.88	24.91	0.29	0.72	0.18	134.25
0.00	0.47	9.95	1.12	15.40	18.56	0.94	0.37	2.41	19.32	22.33	1.56	22.42	0.23	0.74	0.21	134.24
0.00	0.91	0.86	0.30	0.93	31.44	0.23	0.95	0.86	7.76	32.25	2.90	16.84	0.39	0.21	0.18	102.02
0.85	1.34	24.01	0.78	9.93	11.72	1.97	0.00	0.56	4.24	38.95	5.59	16.39	0.38	0.08	0.52	122.81
0.74	1.37	19.43	1.37	14.48	35.62	0.39	0.48	2.09	15.25	50.66	10.05	36.73	0.90	0.68	0.50	61.38
0.70	1.38	19.24	1.44	15.64	35.34	0.44	0.44	2.07	16.29	48.38	9.16	35.82	0.87	0.61	0.50	61.31
0.87	1.23	12.36	1.16	16.46	16.07	1.07	0.39	1.88	14.85	41.92	2.65	22.23	0.60	0.59	0.45	97.49
0.87	1.17	12.20	1.15	16.12	15.45	0.89	0.39	2.04	14.92	39.76	2.37	21.30	0.60	0.51	0.41	87.02
1.00	1.14	13.40	0.44	13.39	12.52	1.08	0.00	0.96	10.31	37.66	6.30	10.75	0.73	0.36	0.35	27.91
0.91	15.97	18.43	1.93	21.07	12.53	1.93	0.20	1.59	15.40	33.81	2.02	11.19	1.18	0.32	0.46	69.57
0.89	10.97	23.26	0.47	10.94	12.47	0.26	0.18	2.07	16.68	28.24	1.33	13.26	0.94	0.62	0.43	22.41
1.04	0.37	19.00	0.52	4.56	1.29	0.36	0.00	0.73	6.89	25.40	3.52	1.23	0.11	0.60	0.15	43.94
0.82	1.26	33.88	0.84	11.32	18.88	1.44	0.00	0.03	2.68	49.16	3.49	18.26	0.48	0.60	0.21	568.55
0.82	1.30	30.71	0.85	12.55	20.94	1.47	0.00	0.00	2.93	53.61	4.20	20.05	0.55	0.65	0.18	569.59
0.77	0.53	24.76	0.80	11.46	15.10	0.66	0.31	1.34	14.66	30.20	3.26	12.71	0.10	0.48	0.50	49.29
0.82	4.52	20.37	0.99	6.85	5.29	0.33	0.00	0.60	8.72	18.20	2.30	5.49	0.04	0.41	0.05	142.91
1.02	0.00	23.59	0.10	1.68	3.49	0.33	0.00	0.07	2.62	13.71	1.66	4.02	0.13	0.00	0.43	50.98
1.02	0.13	22.33	0.70	10.79	8.72	0.22	0.00	0.69	8.34	23.41	2.55	4.90	0.94	0.29	0.38	15.66
1.04	0.68	56.90	0.47	7.94	2.84	1.09	0.00	1.05	9.38	27.23	4.00	5.91	0.20	0.23	0.14	665.08
1.04	0.53	61.43	0.50	8.71	2.53	1.12	0.00	1.37	9.65	25.97	3.64	5.17	0.29	0.33	0.14	664.66
0.13	0.00	46.67	0.40	2.38	0.93	0.30	0.00	0.29	2.63	7.28	0.47	1.60	0.00	0.02	0.26	0.96
0.94	0.74	31.15	0.74	10.93	28.54	1.19	0.00	0.76	12.01	35.75	5.11	17.89	0.40	0.34	0.09	151.63
0.59	0.80	38.68	0.61	8.74	14.82	0.44	0.00	1.12	10.26	15.44	1.73	7.47	0.04	0.20	0.10	115.32
0.91	2.09	47.44	0.42	6.17	6.36	0.37	0.27	1.24	8.05	24.75	2.05	4.48	0.50	0.51	0.14	98.95
1.00	0.25	24.90	0.88	3.76	7.65	0.24	0.16	0.34	8.32	20.38	5.59	6.84	0.00	0.26	0.16	270.13
1.05	0.35	18.48	0.73	14.01	19.98	1.12	0.14	0.74	10.43	30.72	5.93	15.16	0.05	0.21	0.27	245.26
0.00	1.65	14.39	1.27	14.61	15.81	1.30	0.71	2.65	19.66	25.19	3.24	14.49	0.48	0.16	0.09	1400.15
0.24	0.48	68.23	1.15	1.66	7.83	0.47	0.16	2.17	17.90	29.56	5.62	9.26	0.87	0.39	0.41	259.10
0.33	0.36	64.95	1.00	2.06	7.24	0.43	0.16	1.60	15.86	34.23	6.30	9.78	1.04	0.55	0.50	347.79
0.89	1.49	29.91	1.96	19.26	11.69	2.17	0.18	2.16	19.59	59.01	5.50	9.47	0.37	0.37	0.26	63.28
1.10	0.67	39.46	0.59	14.53	32.51	1.06	0.24	0.60	15.63	35.28	3.78	34.26	0.57	0.58	0.18	45.64
1.02	0.67	15.75	0.24	4.89	3.20	0.32	0.06	0.89	11.09	34.42	4.18	4.43	0.00	0.75	0.04	207.58
0.90	0.26	90.59	0.10	9.33	5.75	0.97	0.00	0.37	11.51	34.83	5.04	8.66	0.46	0.35	0.11	178.05
0.89	19.81	79.22	0.59	3.39	0.97	2.00	0.13	2.19	14.00	15.10	0.52	1.74	0.05	1.41	0.09	9.44
0.64	0.39	28.21	0.31	3.34	2.44	0.72	0.00	1.94	11.58	13.80	1.97	2.65	0.17	0.43	0.06	345.88
1.07	0.32	51.47	0.45	5.00	11.55	0.71	0.01	0.00	6.54	34.43	11.37	9.71	0.58	1.77	0.20	1474.04
1.11	1.18	25.67	0.42	2.88	5.03	1.07	0.00	0.57	7.74	24.54	2.46	2.33	0.40	0.43	0.06	125.23
0.00	0.49	27.16	0.76	2.57	6.35	0.15	0.40	5.36	22.56	18.10	5.51	3.89	0.38	0.38	0.15	51.02
0.90	2.17	47.72	0.57	11.26	5.80	1.20	0.21	1.66	9.80	33.24	3.38	5.75	0.59	0.56	0.17	286.93
0.96	1.30	74.20	0.19	7.34	5.49	0.35	0.00	2.30	26.11	45.81	8.67	3.30	0.77	0.64	0.16	860.62
0.00	1.40	45.11	1.20	1.40	17.06	0.80	0.00	12.33	25.71	12.47	4.48	8.38	0.00	0.19	0.07	25.48
