0.00	0.70	0.39	1.06	0.45	0.17	0.85	0.35	0.85	0.34	0.62	0.28	0.70	1.24	0.89	0.18	0.00
0.00	0.60	0.30	0.78	0.34	0.95	0.45	1.19	1.49	0.85	0.74	3.06	0.51	1.83	0.87	0.11	0.08
0.00	1.06	5.56	1.53	1.58	1.23	0.27	0.83	3.11	1.30	0.42	0.34	1.08	0.43	0.54	0.39	0.01
0.00	0.59	1.07	1.10	0.90	0.60	1.39	0.69	0.85	0.44	0.45	0.16	0.46	3.05	0.36	0.07	0.00
0.00	0.55	1.70	1.35	0.93	0.50	2.04	0.69	0.75	0.42	0.53	0.13	0.55	3.03	0.55	0.07	0.08
0.00	0.42	0.90	0.67	0.90	0.37	0.60	0.38	0.83	0.40	0.31	0.13	0.51	0.33	0.56	0.03	0.00
0.00	0.46	0.36	1.18	1.41	0.51	1.15	0.65	1.12	0.79	0.32	0.15	0.99	1.31	0.78	0.02	0.00
0.00	0.93	0.99	0.58	0.59	0.48	0.55	0.24	0.46	0.31	0.46	0.18	0.48	0.35	0.70	0.06	0.00
0.00	0.68	0.88	1.13	1.31	0.94	0.85	0.48	1.01	0.48	0.42	0.15	0.37	0.74	0.46	0.02	0.03
0.00	0.33	0.35	0.66	0.57	0.49	0.12	0.37	0.64	0.24	0.41	0.05	0.53	0.21	0.36	0.05	0.08
0.00	0.63	4.45	0.91	0.74	3.70	0.29	0.32	5.08	2.16	0.56	0.20	2.45	0.32	0.79	0.16	0.00
0.00	0.89	0.35	0.40	0.48	0.57	0.62	0.61	0.70	0.78	0.49	6.87	0.89	0.39	1.01	0.07	0.19
0.29	0.56	6.16	0.66	10.54	6.56	0.58	0.26	2.13	9.63	13.06	0.90	7.40	0.24	0.35	0.08	3.86
0.00	0.37	0.51	0.62	1.27	0.49	0.54	0.60	0.38	0.43	0.44	0.18	0.60	0.65	0.18	0.05	0.01
0.00	0.56	0.57	0.59	1.09	0.45	0.23	0.42	0.70	0.35	0.27	0.25	0.34	0.63	0.63	0.05	0.22
0.00	0.70	0.39	0.62	0.88	1.93	0.13	0.29	2.94	0.73	0.35	0.31	0.86	0.30	0.30	0.04	0.25
0.00	0.64	1.56	1.01	3.61	12.04	0.31	0.78	5.73	1.96	0.58	0.17	2.34	1.30	0.25	0.03	0.00
0.00	0.38	0.32	0.85	0.60	0.40	1.01	0.17	0.22	0.28	0.24	0.09	0.50	0.33	0.61	0.18	0.00
0.00	0.65	0.58	0.40	0.40	0.46	0.34	0.25	0.29	0.22	0.65	0.08	0.59	1.15	0.30	0.02	0.00
0.00	0.40	0.41	0.49	0.37	0.23	0.69	0.57	0.13	0.16	0.45	0.08	0.32	1.89	0.42	0.03	0.00
0.00	0.32	0.51	0.77	0.34	0.27	0.55	0.32	0.25	0.36	0.61	0.18	0.42	1.92	0.56	0.24	0.03
0.00	0.53	0.09	0.50	0.51	0.35	0.19	0.51	0.40	0.50	0.36	0.23	0.62	0.25	0.25	0.02	0.00
0.00	0.79	1.10	0.35	1.18	6.25	0.26	2.06	4.41	2.76	0.82	1.47	1.98	0.45	0.25	0.12	0.39
0.00	1.26	1.40	0.81	1.46	1.78	0.30	0.81	5.02	1.88	0.99	2.47	1.36	1.63	0.89	0.03	0.13
0.00	0.39	1.23	0.89	2.88	3.06	0.31	0.94	1.57	0.49	0.63	0.15	1.00	6.64	0.17	0.06	0.14
0.00	0.35	0.24	0.39	0.09	0.19	0.75	0.09	0.12	0.23	0.37	0.12	0.38	0.55	0.61	0.05	0.00
0.00	0.30	3.44	0.50	2.09	3.09	0.19	0.52	3.14	4.48	1.08	1.66	0.93	0.44	0.55	0.12	0.40
0.00	0.53	0.36	0.40	0.15	0.62	0.28	0.68	0.29	0.50	0.25	1.96	0.23	0.14	0.78	0.05	0.08
0.00	0.43	0.38	0.39	0.28	0.36	0.40	0.50	0.38	0.21	0.22	0.02	0.38	1.33	0.68	0.06	0.00
0.00	0.61	0.63	0.80	0.53	0.43	0.50	0.14	0.28	0.37	0.35	0.06	0.83	2.73	0.59	0.04	0.00
0.00	0.46	1.39	0.65	0.35	0.39	0.68	0.00	0.43	0.13	0.53	0.22	0.56	2.98	0.45	0.02	0.00
0.00	0.43	2.84	0.52	0.19	0.24	0.31	0.13	0.48	0.35	0.40	0.08	0.42	1.86	0.30	0.25	0.00
0.00	0.33	1.20	0.61	0.59	0.06	0.66	0.67	0.30	0.13	0.48	0.11	0.81	3.09	0.53	0.01	0.00
0.00	0.19	1.70	1.23	0.27	0.00	0.77	0.28	0.17	0.22	0.73	0.10	0.51	3.73	0.55	0.01	0.00
0.00	0.65	0.98	0.75	0.35	0.19	0.64	0.25	0.35	0.14	0.46	0.08	0.28	2.51	0.67	0.01	0.00
0.00	0.58	0.18	0.69	0.64	0.18	0.45	0.31	0.32	0.33	0.57	0.08	0.71	2.29	0.66	0.10	0.00
0.00	0.57	0.96	0.75	1.00	0.16	0.56	0.36	0.41	0.50	0.80	0.18	0.40	3.40	0.56	0.12	0.00
0.00	0.68	2.05	0.62	1.30	1.11	0.45	0.68	1.82	0.94	0.55	0.12	0.72	0.54	0.31	0.02	0.00
0.00	0.98	1.30	0.65	1.79	35.34	0.34	0.43	6.23	4.47	0.89	0.44	8.49	0.62	0.15	0.10	0.00
0.00	0.95	1.62	0.74	2.00	4.73	0.38	1.00	4.32	1.70	0.58	0.34	2.17	0.87	0.31	0.02	0.00
0.00	0.87	0.39	0.54	1.16	0.37	0.35	0.44	0.42	0.27	0.53	0.10	0.31	0.51	0.61	0.01	0.59
0.00	0.62	2.13	2.14	1.39	0.30	2.38	0.07	1.22	0.79	0.56	0.22	0.36	0.26	0.78	0.02	0.00
0.00	0.54	0.53	1.46	0.75	0.34	2.23	0.33	0.33	0.36	0.40	0.12	0.72	0.42	0.85	0.09	0.00
0.00	0.44	0.77	1.28	0.57	0.08	1.38	0.20	0.27	0.29	0.43	0.07	0.49	1.45	0.86	0.09	0.81
0.00	0.28	0.43	0.59	0.26	0.40	1.02	0.37	0.66	0.37	0.36	0.18	0.56	0.53	0.79	0.02	1.23
0.00	0.59	0.79	1.25	1.51	1.15	0.52	0.58	2.22	0.89	0.36	0.30	1.09	0.40	0.60	0.04	0.00
0.00	0.70	1.30	1.12	2.73	1.72	0.51	0.49	3.38	1.85	0.63	0.22	1.16	1.01	0.65	0.02	0.00
0.00	0.56	0.48	0.80	0.99	0.33	1.16	0.42	1.23	0.75	0.53	0.03	0.60	0.64	0.39	0.04	0.00
0.43	0.91	2.81	7.14	2.98	0.07	8.70	0.39	2.63	5.48	2.18	0.18	0.43	1.46	0.91	0.10	0.00
0.00	2.05	0.91	0.73	5.67	5.86	0.22	0.71	4.18	7.41	2.27	0.23	4.53	0.25	0.29	0.14	0.00
0.00	0.45	0.42	0.62	0.41	0.32	0.39	0.30	0.27	0.20	0.34	0.13	0.65	1.34	0.57	0.01	0.00
0.00	0.67	0.27	0.59	0.34	0.12	1.15	0.41	0.21	0.17	0.48	0.08	0.39	0.88	0.70	0.23	0.00
0.00	0.54	0.71	0.52	0.84	1.10	0.30	0.27	2.45	0.80	0.51	0.14	0.44	0.24	0.38	0.03	0.00
0.00	1.00	0.73	1.00	0.42	0.31	0.51	0.63	0.28	0.12	0.41	0.24	0.48	4.71	0.84	0.15	0.00
0.00	1.09	1.33	0.49	0.80	0.58	0.90	0.29	0.69	0.49	0.26	0.15	0.81	0.27	0.38	0.13	0.00
0.00	0.45	0.76	0.70	0.12	0.32	0.85	0.24	0.41	0.19	0.70	0.13	0.53	2.36	0.57	0.09	0.00
0.00	0.69	0.81	0.41	0.18	0.58	0.08	0.82	0.31	0.18	0.40	0.42	0.26	0.43	0.44	0.03	0.05
0.00	0.31	0.72	0.91	1.08	2.02	0.14	0.69	2.00	1.64	0.64	0.19	1.10	0.44	0.53	0.01	0.00
0.00	0.73	0.39	0.49	3.11	3.55	0.62	0.96	3.81	1.73	0.65	0.21	2.00	0.42	0.61	0.07	0.01
0.00	0.61	0.37	0.38	1.96	1.28	0.20	1.72	0.93	0.63	0.58	0.54	1.22	0.63	0.57	0.03	0.08
0.00	0.63	0.54	0.95	0.88	0.23	0.84	0.06	0.21	0.29	0.32	0.05	0.53	0.37	0.40	0.01	0.00
0.00	0.38	0.14	0.45	0.43	0.05	0.39	0.21	0.12	0.30	0.41	0.03	0.14	2.09	0.61	0.03	0.00
0.00	0.52	0.46	0.46	0.39	0.51	0.41	0.55	0.35	0.28	0.42	0.73	0.41	0.26	0.40	0.03	0.02
0.00	0.69	0.18	0.62	1.37	2.02	0.87	0.52	1.19	1.62	0.48	0.13	1.91	0.18	0.59	0.09	0.08
0.00	1.05	2.40	0.97	3.02	0.83	0.50	0.58	2.20	0.76	0.48	0.06	0.46	2.29	0.31	0.06	0.03
0.00	0.78	1.25	0.66	7.48	5.72	0.51	0.21	2.02	10.74	7.83	0.32	5.61	0.45	0.25	0.79	0.27
0.48	1.22	5.56	4.57	8.63	0.66	5.09	0.64	2.99	9.90	6.28	0.33	0.78	1.82	0.63	0.09	0.00
0.61	0.42	2.12	8.79	2.36	0.13	10.63	0.29	2.28	5.58	2.10	0.05	0.30	2.78	1.31	0.07	0.01
0.00	0.56	0.74	0.65	0.62	0.39	0.11	0.61	0.61	0.38	0.42	2.79	0.66	0.37	0.76	0.01	0.08
0.00	0.12	0.63	0.70	0.36	0.49	0.36	0.55	0.32	0.13	0.27	0.14	0.27	0.27	0.88	0.09	0.04
0.00	0.50	0.22	0.83	0.43	0.28	1.20	0.29	0.48	0.18	0.27	0.18	0.46	0.37	0.85	0.03	0.00
0.00	0.55	0.76	0.46	0.67	0.32	0.22	0.45	1.20	0.53	0.25	0.08	0.47	0.65	0.28	0.02	0.00
0.00	0.51	2.92	1.02	5.07	28.46	0.36	0.80	6.29	3.72	1.13	0.19	8.64	0.42	0.16	0.07	0.15
0.00	0.20	0.22	0.08	0.25	0.28	0.30	0.32	0.17	0.37	0.31	0.03	0.50	0.30	0.57	0.14	0.04
0.00	0.75	0.15	0.96	0.34	0.28	0.26	0.40	0.24	0.04	0.16	0.10	0.52	2.12	0.66	0.02	0.00
0.00	0.43	0.90	1.10	0.46	0.26	0.39	0.21	0.18	0.24	0.55	0.12	0.55	3.90	0.75	0.03	0.00
0.00	0.24	0.19	0.28	0.39	0.27	0.73	0.00	0.22	0.30	0.40	0.04	0.44	2.04	0.52	0.06	0.00
0.00	0.54	0.76	0.71	0.85	0.10	1.18	0.20	0.25	0.39	0.28	0.24	0.43	0.46	0.69	0.03	0.00
0.00	0.72	1.82	0.77	1.60	2.52	0.78	0.63	1.70	1.80	0.31	0.17	1.48	0.27	0.45	0.11	0.00
0.00	0.41	0.98	1.14	1.22	0.47	1.30	0.60	0.40	0.26	0.47	0.27	0.74	0.76	0.85	0.10	0.24
0.00	0.53	1.08	1.38	0.83	0.43	1.38	0.56	0.59	0.36	0.30	0.22	0.48	0.45	0.70	0.17	0.00
0.00	0.44	0.38	0.92	0.27	0.33	1.52	0.24	0.37	0.36	0.25	0.08	0.65	0.60	0.82	0.04	0.04
0.00	0.57	0.50	0.99	0.64	0.52	1.73	0.40	0.39	0.58	0.39	0.13	0.64	0.67	0.94	0.03	0.00
0.00	1.17	1.54	0.89	0.80	0.50	1.03	0.36	1.45	1.05	0.44	0.09	0.72	0.54	0.86	0.08	0.00
0.00	0.79	0.30	0.87	0.63	0.54	1.80	0.31	0.44	0.36	0.25	0.05	0.47	0.99	0.87	0.01	0.06
0.00	0.19	0.62	1.22	0.13	0.04	0.80	0.40	0.29	0.44	0.26	0.13	0.37	0.35	0.72	0.15	0.03
0.00	0.77	1.16	1.10	7.14	0.53	1.01	0.45	3.33	3.84	1.19	0.26	0.89	0.57	0.50	0.17	0.01
0.00	0.70	0.97	0.83	0.55	2.56	0.30	1.32	2.39	2.03	0.69	10.02	1.11	0.00	1.95	0.02	0.23
0.00	0.12	0.42	0.52	0.43	0.20	0.27	0.49	0.42	0.39	0.36	0.89	0.54	0.34	0.45	0.04	0.09
0.00	0.60	1.90	0.62	2.47	1.71	0.59	1.16	1.99	1.73	0.59	0.86	1.61	0.79	0.84	0.02	0.19
0.00	0.54	0.74	1.25	0.27	0.42	0.26	0.74	0.88	0.56	0.40	11.76	0.65	0.40	2.15	0.02	0.23
0.00	0.76	1.47	0.82	0.25	0.30	0.56	0.13	0.19	0.10	0.38	0.16	0.50	4.20	0.58	0.03	0.00
0.00	0.42	0.67	0.89	0.21	0.11	0.39	0.50	0.26	0.27	0.30	0.10	0.64	3.11	0.52	0.02	0.00
0.00	0.68	4.81	1.97	4.02	0.60	1.23	0.10	1.10	3.74	1.01	0.14	0.55	0.59	0.75	0.01	0.00
0.00	0.49	0.12	0.31	0.20	0.37	0.50	0.50	0.30	0.27	0.33	0.05	0.48	1.09	0.37	0.17	0.00
0.00	0.35	0.44	0.66	0.46	0.35	0.46	0.35	0.39	0.13	0.28	0.12	0.13	0.62	0.44	0.02	0.41
0.00	2.05	1.52	1.35	2.91	0.47	0.82	0.78	2.61	1.08	0.57	0.26	0.56	0.26	0.62	0.07	0.00
0.30	0.38	4.02	3.83	2.11	0.19	5.57	0.11	3.31	6.09	2.73	0.18	0.55	0.35	1.22	0.09	0.02
0.00	0.35	1.41	1.32	0.51	0.47	2.24	0.28	0.35	0.33	0.27	0.21	0.60	0.80	0.60	0.02	0.00
0.00	0.46	0.57	0.52	0.23	0.35	0.28	1.02	0.42	0.54	0.44	2.35	0.45	0.46	1.24	0.06	0.19
0.00	0.61	2.61	0.92	1.39	1.32	0.63	1.10	3.87	13.27	12.56	12.36	2.55	0.58	0.79	0.02	1.98
0.00	0.54	1.00	1.38	0.55	0.25	2.47	0.52	0.25	0.15	0.38	0.10	0.55	0.48	0.97	0.01	0.00
0.00	0.43	1.48	1.60	0.64	0.25	2.26	0.25	0.39	0.24	0.49	0.17	0.73	0.38	0.98	0.07	0.00
0.00	0.59	1.65	0.64	0.85	7.89	0.12	1.43	3.93	4.69	2.01	0.94	2.79	0.55	0.44	0.08	17.71
0.00	0.87	0.40	0.48	0.16	0.73	0.26	1.54	0.50	0.58	0.27	3.34	0.75	0.19	1.03	0.02	0.08
0.00	0.54	0.06	1.23	0.67	0.46	1.96	0.31	0.46	0.16	0.60	0.14	0.40	0.69	0.95	0.06	0.00
0.00	1.20	1.69	0.54	1.64	6.65	0.24	0.21	5.60	7.21	2.56	0.37	2.15	0.27	0.23	0.84	0.04
0.00	0.28	1.25	0.72	2.62	12.50	0.37	0.51	3.76	3.58	0.71	0.17	3.29	0.30	0.21	0.15	0.08
0.00	0.61	0.51	0.16	0.13	0.35	0.62	0.08	0.21	0.45	0.53	0.07	0.33	0.20	0.49	0.16	0.08
0.00	0.64	0.31	0.68	0.56	0.10	0.99	0.38	0.35	0.37	0.51	0.08	0.52	0.44	0.46	0.02	0.00
0.00	0.29	0.08	0.30	0.31	0.17	0.62	0.24	0.19	0.28	0.40	0.10	0.16	0.09	0.48	0.05	0.00
0.00	0.65	0.43	0.53	0.10	0.63	0.30	2.87	0.21	0.50	0.55	1.90	0.69	0.22	1.10	0.06	0.86
0.00	0.94	2.03	0.53	0.56	2.99	0.33	0.42	2.80	1.42	0.56	0.17	0.97	0.20	0.35	0.20	0.08
0.00	0.64	0.54	0.83	0.58	0.38	0.50	0.25	0.13	0.35	0.35	0.13	0.94	0.21	0.55	0.09	0.00
0.00	0.56	2.12	1.36	0.63	0.38	2.44	0.36	0.69	0.40	0.39	0.14	0.54	0.72	1.19	0.02	0.00
0.00	0.47	2.35	1.25	0.69	0.27	2.71	0.41	0.73	0.61	0.29	0.13	0.35	0.35	0.75	0.10	0.00
0.00	0.81	0.74	0.42	0.33	1.37	0.08	0.79	1.73	0.63	0.13	0.44	0.51	0.31	0.24	0.07	0.26
0.00	0.87	2.02	1.67	4.96	5.23	0.92	0.62	3.21	6.71	3.53	1.11	4.12	0.41	0.53	0.02	0.64
0.05	0.62	1.77	1.21	1.75	1.10	0.38	1.05	2.21	5.28	3.13	1.47	2.32	0.62	0.31	0.07	0.30
0.00	0.73	1.62	0.59	2.36	3.04	0.58	0.19	4.98	4.32	0.57	0.36	1.47	0.65	0.41	0.13	0.06
0.00	0.68	1.07	0.74	0.63	1.60	0.50	0.56	0.85	0.70	0.68	0.64	0.95	0.23	0.97	0.25	0.30
0.00	0.40	0.66	1.01	0.30	1.03	0.51	1.65	1.89	0.84	0.38	5.07	0.71	0.71	1.36	0.14	0.08
0.00	1.11	0.32	0.83	0.89	0.54	0.46	0.84	1.23	0.46	0.38	0.23	0.82	0.41	0.29	0.23	0.00
0.00	1.03	3.72	0.97	3.07	4.92	0.53	0.60	6.36	4.74	1.36	2.67	1.46	0.51	0.51	0.19	0.23
0.00	0.46	1.40	0.74	0.73	0.67	0.30	0.98	2.89	1.05	0.60	1.18	0.90	0.24	0.43	0.03	0.18
0.00	0.24	1.58	0.97	0.44	0.25	1.07	0.18	0.32	0.13	0.23	0.21	0.37	0.42	0.90	0.04	0.00
0.00	0.51	1.15	1.60	0.48	0.24	1.27	0.30	0.34	0.38	0.29	0.20	0.35	0.70	0.51	0.05	0.00
0.00	0.93	9.39	0.96	1.88	7.36	0.16	1.08	8.25	3.78	0.74	2.40	2.63	0.19	0.09	0.05	0.30
0.00	0.74	5.26	1.88	0.59	0.40	0.68	1.33	2.34	2.25	1.03	4.70	0.90	0.69	1.09	0.17	0.50
0.00	0.25	2.38	0.67	0.40	0.47	0.34	1.52	0.75	0.16	0.26	0.50	0.42	0.17	1.11	0.31	10.56
0.00	0.73	0.99	1.60	0.21	0.31	3.43	0.26	0.26	0.24	0.41	0.20	0.36	0.33	1.08	0.05	0.00
0.00	0.25	0.91	0.79	0.29	0.79	0.39	3.34	1.00	0.22	0.36	7.97	0.91	0.65	1.01	0.02	1.17
0.00	0.85	0.33	0.72	0.74	0.20	0.66	0.52	0.50	0.16	0.32	0.07	0.47	1.90	0.89	0.03	0.00
0.00	0.64	0.26	0.88	0.44	0.23	0.51	0.31	0.30	0.37	0.43	0.07	0.88	1.15	0.64	0.03	0.00
0.00	0.42	0.36	0.90	0.86	0.26	0.83	0.25	0.49	0.24	0.24	0.09	0.71	0.52	0.78	0.02	0.00
0.00	0.76	0.46	0.54	1.68	0.58	0.38	0.43	1.60	0.93	0.73	0.33	0.99	0.76	0.25	0.07	0.00
0.00	0.76	0.28	0.64	0.57	0.29	0.30	0.47	0.33	0.25	0.35	0.13	0.77	1.17	0.62	0.02	0.00
0.00	0.89	0.08	0.89	1.54	0.30	0.42	0.53	1.13	0.89	0.68	0.42	0.39	0.59	0.77	0.04	0.00
0.00	0.53	0.66	0.78	2.11	1.51	0.45	2.15	4.03	2.77	1.12	1.02	1.06	0.52	0.52	0.04	0.25
0.00	0.55	0.47	0.63	0.42	0.51	0.47	0.35	0.91	0.48	0.28	0.52	0.61	0.36	0.41	0.04	0.20
0.00	0.49	0.71	0.94	0.48	0.15	1.13	0.34	0.32	0.21	0.33	0.12	0.44	0.55	0.68	0.07	0.00
0.00	0.86	5.72	1.29	7.49	4.99	1.44	0.43	2.62	12.65	14.47	1.50	6.61	0.60	1.57	0.30	0.08
0.17	0.59	2.27	0.92	7.17	0.81	0.85	0.40	3.22	10.27	4.37	0.23	1.83	0.66	0.27	0.09	0.00
0.00	0.80	1.24	1.03	2.01	0.55	0.72	0.31	1.14	1.12	0.31	0.17	0.63	0.57	0.72	0.39	0.00
0.00	0.75	0.43	0.73	0.76	0.41	0.24	0.44	0.51	0.85	0.25	0.14	0.75	0.45	0.74	0.06	0.04
0.00	0.38	0.65	0.63	0.20	0.19	0.73	0.46	0.26	0.19	0.36	0.11	0.41	0.48	0.55	0.08	0.00
0.00	0.55	1.71	1.05	1.03	0.79	1.77	0.13	2.08	1.12	0.52	0.06	0.74	0.21	1.11	0.09	0.06
0.00	5.53	4.55	0.80	2.66	3.86	0.37	0.52	4.61	4.01	0.98	0.17	2.23	0.22	0.55	0.10	0.00
0.00	0.83	0.38	0.65	0.83	0.00	1.61	0.27	0.33	0.13	0.54	0.20	0.54	0.92	0.86	0.16	0.00
0.00	0.62	1.04	2.44	0.90	0.32	2.75	0.45	0.20	0.58	0.45	0.19	0.87	0.74	1.10	0.03	0.00
0.16	6.44	4.17	2.67	5.84	0.59	2.00	0.27	2.27	7.79	3.87	0.24	0.84	0.57	0.94	0.07	0.00
0.00	0.60	1.70	1.11	1.53	0.65	0.95	0.78	2.60	1.01	0.58	0.14	0.98	0.26	0.50	0.08	0.00
0.00	0.18	0.97	1.24	0.76	0.07	1.23	0.50	0.92	0.42	0.40	0.13	0.23	0.60	0.70	0.09	0.01
0.00	0.69	1.32	1.12	0.62	0.17	1.31	0.23	0.23	0.36	0.20	0.15	0.34	0.17	1.23	0.24	0.00
0.46	4.81	8.96	1.79	1.36	0.52	1.29	1.37	3.67	4.03	1.48	1.78	0.73	0.19	1.51	0.19	0.08
0.00	0.57	1.26	0.90	1.27	0.12	1.00	0.26	1.71	0.42	0.29	0.18	0.83	0.37	0.53	0.06	0.00
0.00	0.78	1.88	1.35	0.19	0.55	0.45	3.03	1.71	0.58	0.38	7.05	0.61	0.51	1.75	0.16	1.03
0.00	0.33	0.25	0.80	0.69	0.35	0.20	0.37	1.37	0.61	0.56	0.17	0.76	1.37	0.26	0.03	0.00
0.00	0.34	0.90	0.70	0.49	0.78	0.40	2.84	1.72	0.80	0.30	2.02	0.91	0.38	0.80	0.04	0.49
0.00	0.55	1.94	1.43	6.19	2.98	0.44	0.57	3.01	6.16	4.22	1.25	2.99	0.40	0.62	0.18	0.29
0.00	0.77	3.52	1.02	3.65	4.73	0.52	0.68	7.61	5.05	1.28	0.22	1.74	1.17	0.58	0.05	0.00
0.00	0.38	2.75	0.94	1.43	3.36	0.33	0.56	4.14	1.66	0.86	0.64	2.26	0.51	0.29	0.06	0.25
0.00	0.47	0.56	0.77	1.01	0.54	0.29	0.60	1.37	0.70	0.23	0.10	0.46	0.67	0.27	0.10	0.00
0.00	0.51	1.97	0.57	0.56	0.25	0.65	0.32	0.41	0.20	0.15	0.05	0.36	1.07	0.76	0.02	0.00
0.00	0.72	0.91	1.05	0.68	1.85	0.34	1.42	3.65	2.26	0.81	2.65	0.90	0.85	0.50	0.04	0.38
0.00	0.69	1.30	1.23	0.70	0.37	2.04	0.35	2.77	1.87	0.94	0.05	1.11	0.44	1.40	0.40	0.00
0.42	0.45	3.08	10.97	1.39	0.16	12.90	0.11	1.82	1.63	1.06	0.10	0.30	0.89	1.58	0.28	0.00
0.00	0.24	1.98	0.91	0.54	0.20	0.57	0.63	0.59	0.26	0.23	1.34	0.66	0.08	0.77	0.08	0.11
0.00	0.44	0.28	0.43	0.64	0.62	0.44	0.30	0.43	0.28	0.25	0.08	0.80	0.21	0.63	0.06	0.00
0.00	0.50	0.21	0.74	0.23	0.09	2.90	0.45	0.24	0.42	0.69	0.19	0.24	0.54	0.53	0.02	0.04
0.00	0.58	1.25	1.58	1.56	0.25	1.54	0.37	0.90	0.42	0.56	0.10	0.75	2.21	0.44	0.01	0.00
0.00	0.53	1.01	1.05	0.50	0.18	1.18	0.23	0.31	0.39	0.22	0.11	0.31	1.57	0.84	0.02	0.08
0.00	0.57	1.90	1.36	0.27	0.35	2.61	0.18	0.19	0.33	0.27	0.12	0.57	0.34	0.84	0.06	0.00
0.00	0.75	0.90	1.07	0.65	0.19	1.21	0.32	0.23	0.44	0.27	0.07	0.53	0.80	0.67	0.03	0.00
0.00	0.43	3.35	0.94	0.91	0.57	0.75	0.30	1.34	0.70	0.38	0.17	0.37	2.43	0.66	0.05	0.00
0.00	0.54	2.31	0.96	2.78	0.51	0.62	0.21	4.21	1.89	0.51	0.08	0.54	0.42	0.39	0.03	0.00
0.17	6.73	2.32	2.40	2.83	0.57	0.63	0.51	3.59	7.94	3.10	0.24	0.88	0.61	0.98	0.07	0.00
0.00	0.60	0.52	1.11	0.69	0.18	0.70	0.74	0.63	0.31	0.47	0.33	0.52	1.02	0.54	0.02	0.00
0.00	0.52	4.01	0.99	3.70	8.57	0.18	0.40	6.28	6.90	1.33	0.36	3.72	0.08	0.47	0.07	0.00
0.00	0.70	1.80	0.61	0.50	0.14	0.27	0.27	0.33	0.28	0.37	0.06	0.67	2.63	0.49	0.03	0.00
0.00	0.54	0.36	0.53	0.07	0.15	0.16	0.91	0.19	0.57	0.71	0.22	0.57	2.01	0.86	0.01	0.08
0.00	0.58	0.72	0.65	1.25	1.06	0.50	0.47	0.78	0.76	0.61	0.21	0.63	2.46	0.47	0.07	0.17
0.00	0.35	0.90	0.50	0.24	0.69	0.57	0.85	0.37	0.39	0.15	2.34	0.51	0.30	0.57	0.03	0.17
0.00	0.24	1.98	0.98	0.30	0.19	0.48	0.56	0.24	0.24	0.27	4.32	0.38	0.49	0.94	0.01	0.15
0.00	0.51	1.53	0.92	0.09	0.52	0.91	0.20	0.45	0.37	0.15	3.43	0.28	0.93	1.07	0.10	0.00
0.00	0.44	2.29	1.21	0.17	0.28	0.42	0.71	0.46	0.27	0.34	3.70	0.50	0.40	1.44	0.06	0.15
0.08	8.43	9.00	1.63	2.37	0.48	1.46	0.28	2.14	4.71	1.30	0.19	1.13	0.37	0.46	0.15	0.09
0.34	0.92	4.96	1.84	1.06	0.34	2.98	0.25	0.81	0.98	0.44	0.23	0.36	0.77	1.20	0.04	0.08
0.17	0.76	4.02	1.68	1.08	0.48	2.05	0.25	0.75	1.19	0.52	0.45	0.32	0.76	0.93	0.10	0.38
0.00	0.31	2.20	0.71	0.23	0.41	0.42	0.62	0.42	0.17	0.28	6.36	0.30	0.64	1.26	0.00	0.15
0.00	1.15	1.77	1.61	3.92	0.80	1.39	0.46	1.77	3.09	1.11	0.23	0.92	1.12	0.80	0.05	0.00
0.00	0.60	2.77	1.24	0.57	0.27	0.48	0.21	1.27	0.40	0.42	0.25	0.33	0.24	0.75	0.02	0.02
0.08	2.98	7.63	1.26	1.82	3.98	0.67	0.42	8.67	2.67	0.75	0.73	2.34	0.36	0.29	0.02	0.05
0.10	1.51	6.66	0.87	0.43	0.19	0.80	0.00	0.87	0.60	0.21	0.07	0.29	0.51	1.38	0.09	0.00
0.00	5.70	0.90	0.85	1.37	0.28	0.48	0.46	0.77	1.02	0.70	0.08	0.69	0.62	0.61	0.12	0.02
0.00	0.83	2.08	0.75	3.15	2.45	0.23	0.58	3.86	1.61	0.31	0.10	0.94	0.61	0.16	0.04	0.00
0.00	0.65	2.68	1.05	0.91	4.20	0.17	1.92	4.65	2.55	0.44	1.54	1.47	0.41	1.24	0.24	37.57
0.00	0.56	5.83	1.38	0.88	0.60	0.67	0.23	5.50	2.51	0.76	0.27	0.88	0.59	1.02	0.19	0.02
0.00	0.52	2.53	1.46	1.03	3.82	0.20	2.02	4.66	1.62	0.65	4.45	1.26	0.27	1.26	0.11	0.38
0.00	0.35	0.38	0.28	0.21	0.18	0.25	1.22	0.14	0.47	0.21	0.68	0.27	0.29	0.54	0.13	45.42
0.00	0.61	1.78	1.03	1.01	1.34	0.48	0.36	2.96	2.54	0.69	0.17	1.54	0.53	0.73	0.14	0.15
0.00	0.80	0.37	0.48	0.27	0.49	0.32	2.13	0.27	0.30	0.25	1.52	0.71	0.40	1.11	0.11	10.28
0.00	0.70	1.94	1.12	3.76	7.58	0.40	0.39	6.72	3.01	0.88	0.35	2.48	0.77	0.46	0.04	0.00
0.00	0.87	0.55	1.24	0.68	1.00	0.30	0.89	1.08	0.73	0.53	9.62	1.02	0.60	1.33	0.10	0.07
0.00	0.51	1.06	1.11	1.77	4.79	0.76	0.55	7.37	5.29	1.66	5.99	2.54	0.36	0.91	0.21	0.08
